Living space size (m2),Lot size (m2),Build year,City,Energy label,House type_Eengezinswoning,House type_Grachtenpand,House type_Herenhuis,House type_Landhuis,House type_Villa,House type_Woonboerderij,House type_Woonboot
-0.2745126137279023,-0.7479129383544598,0.8912736512343317,1045,0,True,False,False,False,False,False,False
-0.4953031388396683,-0.42018345079862807,0.4540094431778153,380,0,True,False,False,False,False,False,False
-0.10103434399722906,0.5483305572021884,0.4797308671811398,793,6,False,False,False,False,False,False,False
0.48248347236958106,1.4092318976473586,0.7369451072143847,221,5,True,False,False,False,False,False,False
0.16706843649562964,0.029833158979529095,0.9427164992409806,425,5,True,False,False,False,False,False,False
0.2459221954641175,-0.05821356902054513,-0.2919118529185949,906,6,True,False,False,False,False,False,False
1.3025625656418547,-1.2528217915557742,-1.397933085061548,597,6,False,False,True,False,False,False,False
-0.7791766711262246,-0.5082301787987022,-0.3176332769219194,822,6,True,False,False,False,False,False,False
-0.006409833235043633,-0.04353911435386609,0.1710737791412459,572,0,True,False,False,False,False,False,False
-0.5899276496018537,-0.36148563213191187,-0.5748475169551642,429,8,True,False,False,False,False,False,False
-0.5899276496018537,-0.7087810592433158,0.1967952031445704,619,6,True,False,False,False,False,False,False
-0.1325758475846242,-0.6011683916876696,1.2513735872808744,595,0,True,False,False,False,False,False,False
1.3814163246103426,2.2310013589813846,0.1710737791412459,363,6,False,False,False,False,True,False,False
-0.87380118188841,0.5091986780910444,-0.08614046089199898,344,0,True,False,False,False,False,False,False
0.4036297134010932,-1.2408327620930977,0.5568951391911132,607,6,True,False,False,False,False,False,False
0.15129768470193208,-0.05332208413165211,0.7112236832110602,517,6,True,False,False,False,False,False,False
0.05667317393974665,-0.3272452379096608,0.9169950752376561,53,0,True,False,False,False,False,False,False
0.16706843649562964,0.07874800786845922,0.7883879552210337,346,0,True,False,False,False,False,False,False
-0.16411735117201934,-0.405508996131949,1.277095011284199,221,0,True,False,False,False,False,False,False
-0.03795133682243877,-0.2881133587985167,0.5311737151877888,369,0,True,False,False,False,False,False,False
-0.4637616352522732,0.7048580736467648,-0.18902615690529692,467,9,True,False,False,False,False,False,False
3.289677291647749,-1.229934533760644,0.1710737791412459,856,0,False,False,False,False,False,True,False
-0.5741568978081562,-0.6158428463543485,0.2739594751545439,345,6,True,False,False,False,False,False,False
0.040902422146049076,-0.05332208413165211,-0.8320617569884091,852,7,True,False,False,False,False,False,False
-0.41644937987118047,-0.6647576952432787,0.7626665312177092,1045,5,True,False,False,False,False,False,False
-0.16411735117201934,0.42115195009097006,-0.9092260289983827,735,6,True,False,False,False,False,False,False
0.009360918558653937,1.5804338687586141,-1.0121117250116807,650,8,True,False,False,False,False,False,False
-0.7949474229199222,-0.5082301787987022,0.6083379871977622,27,0,True,False,False,False,False,False,False
0.009360918558653937,1.179332107869387,-0.16330473290197245,337,8,True,False,False,False,False,False,False
0.1355269329082345,0.7439899527579089,0.042466659124623475,889,8,True,False,False,False,False,False,False
-0.7003229121577368,-0.6158428463543485,0.37684517116784183,423,6,True,False,False,False,False,False,False
-0.03795133682243877,0.14233731142406839,0.8912736512343317,827,0,True,False,False,False,False,False,False
-0.11680509579092663,-0.2978963285763027,1.2513735872808744,778,0,False,False,True,False,False,False,False
-0.9211134372695028,-0.3565941472430189,0.016745235121298982,961,6,True,False,False,False,False,False,False
0.8294400118309276,1.154874683424922,-0.13758330889864795,317,6,True,False,False,False,False,False,False
3.431614057791027,-1.2611275328971148,0.7369451072143847,815,5,False,False,False,False,True,False,False
0.8294400118309276,3.400066247426815,-1.5265402050781705,1004,9,True,False,False,False,False,False,False
-0.33759562090269263,-0.42996642057641404,0.32540232316119283,944,5,True,False,False,False,False,False,False
-0.653010656776644,0.1570117660907474,-1.7837544451114153,249,6,True,False,False,False,False,False,False
2.974262255773797,-1.2601003210704471,0.1710737791412459,398,6,False,False,False,False,False,True,False
0.3090052026389078,-0.14136881213172633,-1.037833149015005,245,6,False,False,True,False,False,False,False
0.2459221954641175,-0.6256258161321345,-1.6808687490981173,399,6,False,False,True,False,False,False,False
0.3405467062263029,0.7048580736467648,1.2513735872808744,914,0,False,False,False,False,True,False,False
-0.006409833235043633,-0.1315858423539403,0.7883879552210337,185,0,True,False,False,False,False,False,False
-1.2207577213497567,-0.8604170907989992,-1.140718845028303,525,8,True,False,False,False,False,False,False
-0.6214691531892489,-0.34191969257633986,0.1710737791412459,45,7,True,False,False,False,False,False,False
-0.5899276496018537,-0.4544238450208791,0.11963093113459694,271,5,True,False,False,False,False,False,False
-0.511073890633366,-0.6305173010210275,1.1999307392742256,432,0,True,False,False,False,False,False,False
1.0502305369426936,-1.2550327427255539,0.14535235513792144,291,5,False,False,False,False,True,False,False
-0.43222013166487805,0.010267219423957048,0.5054522911844643,733,5,True,False,False,False,False,False,False
-1.2996114803182444,-0.8506341210212132,-1.500818781074846,1031,10,True,False,False,False,False,False,False
-0.5741568978081562,-0.01908168990940103,-0.13758330889864795,446,9,True,False,False,False,False,False,False
-0.542615394220761,-0.5033386939098092,0.5311737151877888,372,6,True,False,False,False,False,False,False
-0.22720035834680963,-0.3761600867985909,0.1710737791412459,399,6,True,False,False,False,False,False,False
-0.6214691531892489,-0.801719272132283,0.8912736512343317,758,0,True,False,False,False,False,False,False
-0.542615394220761,-0.5326876032431673,0.016745235121298982,1001,8,True,False,False,False,False,False,False
-1.0315086998253857,-0.5033386939098092,0.6597808352044112,553,5,True,False,False,False,False,False,False
-0.9053426854758052,-0.5816024521320975,-0.03469761288535,575,6,True,False,False,False,False,False,False
0.10398542932083936,-0.09245396324279621,0.6340594112010868,310,0,True,False,False,False,False,False,False
0.6244202385128592,0.1814691905352125,0.9941593472476296,52,0,True,False,False,False,False,False,False
-0.3533663726963902,-1.257312174683778,-0.11186188489532346,965,10,True,False,False,False,False,False,False
-0.4637616352522732,-0.15115178190951237,0.016745235121298982,80,6,True,False,False,False,False,False,False
-0.511073890633366,-0.3468111774652329,0.09390950713127245,145,9,True,False,False,False,False,False,False
-0.4953031388396683,-0.8212852116878551,0.1710737791412459,1031,2,True,False,False,False,False,False,False
-0.7003229121577368,-0.18050069124287044,-0.16330473290197245,358,7,True,False,False,False,False,False,False
-0.21142960655311205,2.015776023870092,-1.9123615651280377,570,10,True,False,False,False,False,False,False
0.4667127205758835,0.03472464386842211,1.0970450432609276,647,0,False,False,True,False,False,False,False
-0.10103434399722906,-0.05821356902054513,-0.03469761288535,730,8,True,False,False,False,False,False,False
-0.3533663726963902,-0.5424705730209534,-0.11186188489532346,628,8,True,False,False,False,False,False,False
0.2459221954641175,1.164657653202708,0.6597808352044112,913,5,True,False,False,False,False,False,False
-0.653010656776644,-0.6060598765765625,0.4540094431778153,920,5,True,False,False,False,False,False,False
3.305448043441446,2.915809243426407,-2.04096868514466,225,6,False,False,False,False,False,True,False
-0.5583861460144586,2.7201498478706863,-0.3176332769219194,211,6,False,False,False,False,False,False,False
0.1355269329082345,-1.2430779536570995,-0.008976188882025506,85,7,True,False,False,False,False,False,False
0.1986099400830248,0.3624541314242539,0.042466659124623475,545,7,True,False,False,False,False,False,False
-0.3849078762837853,-0.6794321499099577,0.7883879552210337,310,0,True,False,False,False,False,False,False
-0.763405919332527,-0.2881133587985167,0.11963093113459694,408,6,True,False,False,False,False,False,False
-0.8264889265073173,-0.5816024521320975,0.2739594751545439,45,6,True,False,False,False,False,False,False
3.936278115189349,1.2673788358694613,-2.298182925177905,1018,11,False,False,True,False,False,False,False
0.5613372313380689,-1.2577377338691118,0.7626665312177092,724,5,False,False,False,True,False,False,False
-0.7949474229199222,-0.6549747254654926,0.32540232316119283,1018,0,True,False,False,False,False,False,False
-0.08526359220353148,1.507061595425219,-0.9349474530017071,1006,10,True,False,False,False,False,False,False
-0.5583861460144586,0.14233731142406839,-0.03469761288535,937,6,True,False,False,False,False,False,False
-0.32182486910899505,-0.38105157168748394,0.4797308671811398,733,0,True,False,False,False,False,False,False
-0.2587418619342048,0.029833158979529095,0.5311737151877888,1001,6,True,False,False,False,False,False,False
-0.43222013166487805,-0.30278781346519573,-0.8835046049950581,338,10,True,False,False,False,False,False,False
0.8609815154183228,-1.2579236102948896,0.5054522911844643,280,5,True,False,False,False,False,False,False
-0.7791766711262246,-0.6794321499099577,-0.9092260289983827,452,7,True,False,False,False,False,False,False
0.3090052026389078,-0.009298720131615004,0.6855022592077357,555,0,True,False,False,False,False,False,False
0.23015144367041993,-0.15115178190951237,0.6340594112010868,714,6,True,False,False,False,False,False,False
-0.1325758475846242,-0.6158428463543485,1.3285378592908479,245,3,True,False,False,False,False,False,False
1.4918115871662256,1.1010683496470988,0.8398308032276827,65,0,False,False,False,False,True,False,False
-0.10103434399722906,-0.38594305657637695,0.11963093113459694,705,6,True,False,False,False,False,False,False
0.4351712169884884,-0.6696491801321717,0.9427164992409806,185,0,True,False,False,False,False,False,False
-0.9684256926505954,0.17657770564631947,-0.42051897293521734,736,9,True,False,False,False,False,False,False
-0.5741568978081562,0.3086477976464308,-0.060419036888674484,928,6,True,False,False,False,False,False,False
-0.8580304300947125,-0.09245396324279621,-0.9092260289983827,1025,9,True,False,False,False,False,False,False
-0.11680509579092663,-0.6158428463543485,-1.2693259650449256,333,6,True,False,False,False,False,False,False
-0.7318644157451318,2.2310013589813846,-0.5491260929518398,74,8,True,False,False,False,False,False,False
0.040902422146049076,0.6070283758689046,0.5311737151877888,958,6,True,False,False,False,False,False,False
-0.7160936639514344,0.4309349198687561,-1.397933085061548,346,9,True,False,False,False,False,False,False
-0.8264889265073173,-0.7234555139099949,1.0970450432609276,245,0,True,False,False,False,False,False,False
-1.094591707000176,-0.2930048436874097,-1.7837544451114153,439,10,True,False,False,False,False,False,False
-0.7318644157451318,-0.014190205020508015,0.2996808991578684,245,5,True,False,False,False,False,False,False
0.6559617421002544,0.3624541314242539,1.019880771250954,358,0,True,False,False,False,False,False,False
-0.9211134372695028,-0.5082301787987022,-0.3176332769219194,93,6,True,False,False,False,False,False,False
0.7348155010687422,-0.4739897845764512,0.6855022592077357,429,6,False,False,True,False,False,False,False
2.1699539142952213,3.5272448545380333,-1.140718845028303,192,7,False,False,True,False,False,False,False
-0.2587418619342048,-0.5229046334653813,0.11963093113459694,499,5,True,False,False,False,False,False,False
-0.6214691531892489,-0.5424705730209534,-0.24046900491194592,223,8,True,False,False,False,False,False,False
-0.6056984013955513,-0.6158428463543485,-0.060419036888674484,936,6,True,False,False,False,False,False,False
-0.6214691531892489,-0.3761600867985909,0.4797308671811398,456,6,True,False,False,False,False,False,False
0.0882146775271418,-0.38105157168748394,0.9941593472476296,11,0,True,False,False,False,False,False,False
-0.44799088345857563,-0.3712686019096979,0.06818808312794797,756,7,True,False,False,False,False,False,False
-0.6687814085703416,0.9347578634247364,-2.812611405244395,771,5,True,False,False,False,False,False,False
-0.5268446424270634,-0.6989980894655298,0.7369451072143847,92,5,True,False,False,False,False,False,False
-0.87380118188841,0.07874800786845922,-1.0121117250116807,669,7,True,False,False,False,False,False,False
0.3090052026389078,2.0597993878701293,0.1967952031445704,814,5,True,False,False,False,False,False,False
-0.30605411731529747,-0.6109513614654555,1.277095011284199,402,0,True,False,False,False,False,False,False
-0.9053426854758052,1.9375122656478039,-0.36907612492856834,230,9,False,False,False,False,False,False,False
-0.7476351675388294,-0.45931532990977214,-0.4719618209418663,522,7,True,False,False,False,False,False,False
-0.3691371244900878,0.7929048016468391,-0.44624039693854184,106,9,True,False,False,False,False,False,False
-0.542615394220761,-0.6989980894655298,0.2996808991578684,313,5,True,False,False,False,False,False,False
-0.8422596783010149,-0.8212852116878551,1.1999307392742256,746,0,True,False,False,False,False,False,False
